distance_km,operateur_enc,type_service_enc,type_ligne_enc,pays_enc,co2_emission_kg,heure_sin,heure_cos
8.602716559668107,0,1,0,1,0.12043803183535348,0.0,1.0
61.00093049153967,0,0,0,1,0.8540130268815553,-0.2588190451025208,-0.9659258262890683
141.65249302970432,0,0,0,1,1.9831349024158604,-0.8660254037844386,0.5000000000000001
5.737517861234375,0,0,0,1,0.08032525005728125,0.7071067811865476,-0.7071067811865475
83.74889045643822,0,1,0,1,1.172484466390135,-0.25881904510252157,0.9659258262890681
37.7500836379897,0,0,0,1,0.5285011709318558,0.9659258262890683,0.25881904510252074
9.434593705781545,0,0,0,1,0.13208431188094163,0.8660254037844387,-0.4999999999999998
18.26040489394419,0,0,0,1,0.2556456685152187,0.9659258262890683,0.25881904510252074
2.420234470005989,0,0,0,1,0.03388328258008384,1.0,6.123233995736766e-17
97.42494285767319,0,0,0,1,1.3639492000074247,-0.9659258262890683,-0.25881904510252063
25.63038690492409,0,0,0,1,0.3588254166689373,0.49999999999999994,-0.8660254037844387
57.23733097921546,0,0,0,1,0.8013226337090164,-0.9659258262890684,0.2588190451025203
24.071533642196663,0,0,0,1,0.3370014709907533,0.9659258262890683,-0.25881904510252063
26.147520871161856,0,0,0,1,0.366065292196266,-0.7071067811865471,-0.7071067811865479
21.472018701003694,0,0,0,1,0.3006082618140517,-0.7071067811865477,0.7071067811865474
30.10541340262839,0,1,0,1,0.42147578763679744,0.8660254037844386,0.5000000000000001
80.30396597335469,0,0,0,1,1.1242555236269656,1.0,6.123233995736766e-17
12.94409666354458,0,0,0,1,0.1812173532896241,-0.8660254037844386,0.5000000000000001
55.75088225356363,0,0,0,1,0.7805123515498908,-0.9659258262890684,0.2588190451025203
258.8136977662811,0,0,0,1,3.6233917687279353,0.7071067811865476,-0.7071067811865475
23.415868600738005,0,0,0,1,0.3278221604103321,-1.0,-1.8369701987210297e-16
38.98152612671738,0,0,0,1,0.5457413657740433,1.2246467991473532e-16,-1.0
16.950633605364636,0,0,0,1,0.23730887047510493,1.2246467991473532e-16,-1.0
69.09804327049143,0,0,0,1,0.9673726057868801,-0.8660254037844386,0.5000000000000001
91.50782691469483,0,0,0,1,1.2811095768057275,0.9659258262890683,0.25881904510252074
99.53938914787223,0,0,0,1,1.3935514480702111,0.9659258262890683,-0.25881904510252063
20.08180787451274,0,0,0,1,0.28114531024317835,-0.2588190451025208,-0.9659258262890683
79.68514354198679,0,0,0,1,1.1155920095878151,0.8660254037844387,-0.4999999999999998
43.91493687876721,0,0,0,1,0.6148091163027409,1.2246467991473532e-16,-1.0
50.69176707806415,0,1,0,1,0.7096847390928981,-0.25881904510252157,0.9659258262890681
146.75528374166282,0,0,0,1,2.054573972383279,-0.8660254037844386,0.5000000000000001
29.73475186313233,0,0,0,1,0.41628652608385264,0.9659258262890683,0.25881904510252074
49.2109272835896,0,0,0,1,0.6889529819702543,1.0,6.123233995736766e-17
146.75528374166282,0,0,0,1,2.054573972383279,-0.8660254037844386,0.5000000000000001
34.94393002905354,0,0,0,1,0.4892150204067495,0.9659258262890683,0.25881904510252074
178.24759350159556,0,0,0,1,2.495466309022338,0.9659258262890683,-0.25881904510252063
55.58078192479975,0,0,0,1,0.7781309469471965,1.2246467991473532e-16,-1.0
24.071533642196663,0,0,0,1,0.3370014709907533,-0.7071067811865477,0.7071067811865474
13.848801528316772,0,0,0,1,0.1938832213964348,0.9659258262890683,0.25881904510252074
57.68086017144028,0,0,0,1,0.807532042400164,-0.8660254037844385,-0.5000000000000004
258.8136977662811,0,1,0,1,3.6233917687279353,0.7071067811865476,0.7071067811865476
45.861652503314836,0,0,0,1,0.6420631350464078,-0.2588190451025208,-0.9659258262890683
14.756785381711468,0,0,0,1,0.20659499534396056,0.258819045102521,-0.9659258262890682
35.93231572519049,0,1,0,1,0.5030524201526668,-0.25881904510252157,0.9659258262890681
19.910185272556465,0,0,0,1,0.2787425938157905,0.258819045102521,-0.9659258262890682
37.12199101782119,0,0,0,1,0.5197078742494966,-0.9659258262890683,-0.25881904510252063
82.62252113057167,0,0,0,1,1.1567152958280036,-0.9659258262890683,-0.25881904510252063
24.48892237248946,0,0,0,1,0.3428449132148524,0.8660254037844387,-0.4999999999999998
303.1720658640908,0,0,0,1,4.244408922097272,0.258819045102521,-0.9659258262890682
303.1720658640908,0,0,0,1,4.244408922097272,0.7071067811865476,-0.7071067811865475
477.8080745108304,0,0,0,1,6.689313043151626,1.0,6.123233995736766e-17
183.67005908071587,0,0,0,1,2.5713808271300223,0.258819045102521,-0.9659258262890682
20.317313754794032,0,0,0,1,0.28444239256711645,0.7071067811865476,-0.7071067811865475
188.67938257042655,0,0,0,1,2.6415113559859718,-0.4999999999999997,-0.8660254037844388
22.654611400014453,0,0,0,1,0.31716455960020234,-1.0,-1.8369701987210297e-16
20.44867707239073,0,0,0,1,0.28628147901347023,0.8660254037844387,-0.4999999999999998
18.19413701119405,0,0,0,1,0.25471791815671674,1.0,6.123233995736766e-17
25.49539519683504,0,0,0,1,0.35693553275569057,-0.9659258262890683,-0.25881904510252063
43.91493687876721,0,0,0,1,0.6148091163027409,-0.4999999999999997,-0.8660254037844388
16.979653957263256,0,0,0,1,0.23771515540168559,0.9659258262890683,-0.25881904510252063
16.180759756675407,0,0,0,1,0.2265306365934557,-0.8660254037844385,-0.5000000000000004
189.15397460631235,0,0,0,1,2.6481556444883725,-0.4999999999999997,-0.8660254037844388
56.865114995241534,0,0,0,1,0.7961116099333815,0.9659258262890683,-0.25881904510252063
12.477563875456354,0,0,0,1,0.17468589425638897,1.0,6.123233995736766e-17
146.75528374166282,0,0,0,1,2.054573972383279,-0.4999999999999997,-0.8660254037844388
16.01022037484553,0,0,0,1,0.22414308524783744,0.9659258262890683,-0.25881904510252063
15.893195310529904,0,0,0,1,0.22250473434741866,0.9659258262890683,-0.25881904510252063
42.925941463345985,0,0,0,1,0.6009631804868438,0.9659258262890683,0.25881904510252074
263.33568367655823,0,1,0,1,3.686699571471815,-0.25881904510252157,0.9659258262890681
10.05799363836214,0,0,0,1,0.14081191093706996,1.0,6.123233995736766e-17
61.51581713198771,0,0,0,1,0.861221439847828,0.258819045102521,-0.9659258262890682
50.757594103462566,0,0,0,1,0.7106063174484759,1.0,6.123233995736766e-17
22.94767390447393,0,0,0,1,0.321267434662635,1.0,6.123233995736766e-17
185.05640874637152,0,1,0,1,2.5907897224492014,0.0,1.0
47.956322211672,0,0,0,1,0.671388510963408,-0.9659258262890683,-0.25881904510252063
24.02113745265322,0,0,0,1,0.3362959243371451,0.49999999999999994,-0.8660254037844387
16.931469483330584,0,0,0,1,0.23704057276662818,0.8660254037844387,-0.4999999999999998
25.40799591296428,0,1,0,1,0.3557119427814999,0.0,1.0
96.4283363360272,0,0,0,1,1.3499967087043807,-0.8660254037844385,-0.5000000000000004
15.25995689415893,0,0,0,1,0.21363939651822503,-0.8660254037844385,-0.5000000000000004
37.70446521741805,0,1,0,1,0.5278625130438527,0.8660254037844386,0.5000000000000001
45.06559612275363,0,0,0,1,0.6309183457185509,-0.9659258262890684,0.2588190451025203
95.36681061097288,0,0,0,1,1.3351353485536204,-0.9659258262890683,-0.25881904510252063
74.57101026565421,0,0,0,1,1.0439941437191589,0.7071067811865476,-0.7071067811865475
5.908534389655142,0,1,0,1,0.08271948145517198,-0.5000000000000004,0.8660254037844384
43.183267226919966,0,0,0,1,0.6045657411768796,0.9659258262890683,-0.25881904510252063
56.94274349433349,0,0,0,1,0.7971984089206688,0.49999999999999994,-0.8660254037844387
32.37989929872083,0,0,0,1,0.4533185901820916,-0.8660254037844386,0.5000000000000001
87.97492252633666,0,1,0,1,1.2316489153687131,0.0,1.0
22.242162361819563,0,0,0,1,0.3113902730654739,0.9659258262890683,0.25881904510252074
46.31746425161455,0,0,0,1,0.6484444995226037,-0.7071067811865471,-0.7071067811865479
207.24732824771647,0,0,0,1,2.9014625954680304,1.0,6.123233995736766e-17
60.88358916033754,0,0,0,1,0.8523702482447256,-0.9659258262890683,-0.25881904510252063
101.61061003454887,0,0,0,1,1.422548540483684,-0.2588190451025208,-0.9659258262890683
426.0379957205557,0,0,0,1,5.96453194008778,-0.7071067811865477,0.7071067811865474
31.07858008345208,0,0,0,1,0.43510012116832913,-0.2588190451025208,-0.9659258262890683
62.24506236963405,0,0,0,1,0.8714308731748767,0.9659258262890683,-0.25881904510252063
5.497266207306815,0,0,0,1,0.07696172690229541,-0.9659258262890683,-0.25881904510252063
26.86263281614504,0,0,0,1,0.3760768594260306,0.7071067811865476,-0.7071067811865475
16.215045259685137,0,0,0,1,0.2270106336355919,-0.2588190451025208,-0.9659258262890683
16.273635379389933,0,1,0,1,0.2278308953114591,-0.5000000000000004,0.8660254037844384
34.58453835354907,0,1,0,1,0.48418353694968697,-0.25881904510252157,0.9659258262890681
125.1981603033176,0,0,0,1,1.7527742442464465,1.0,6.123233995736766e-17
9.314844031446508,0,0,0,1,0.13040781644025112,-0.8660254037844385,-0.5000000000000004
48.38560732123585,0,1,0,1,0.6773985024973019,-0.25881904510252157,0.9659258262890681
16.950633605364636,0,0,0,1,0.23730887047510493,-0.7071067811865471,-0.7071067811865479
56.865114995241534,0,0,0,1,0.7961116099333815,-0.8660254037844385,-0.5000000000000004
16.44454550126228,0,0,0,1,0.2302236370176719,-0.8660254037844385,-0.5000000000000004
11.616489904875785,0,0,0,1,0.162630858668261,-0.4999999999999997,-0.8660254037844388
31.120634053676504,0,0,0,1,0.43568887675147105,0.49999999999999994,-0.8660254037844387
217.8714337227955,0,0,0,1,3.050200072119137,-0.7071067811865471,-0.7071067811865479
11.940092232263831,0,0,0,1,0.16716129125169363,0.7071067811865476,-0.7071067811865475
80.86962260114635,0,0,0,1,1.1321747164160487,1.0,6.123233995736766e-17
15.866954408760662,0,1,0,1,0.22213736172264928,-0.25881904510252157,0.9659258262890681
7.903225504941224,0,0,0,1,0.11064515706917713,-0.8660254037844386,0.5000000000000001
25.63038690492409,0,1,0,1,0.3588254166689373,0.49999999999999994,0.8660254037844387
634.8733278985367,0,0,0,1,8.888226590579514,-0.7071067811865471,-0.7071067811865479
10.907027582351294,0,1,0,1,0.15269838615291811,-0.25881904510252157,0.9659258262890681
69.59519989326559,0,1,0,1,0.9743327985057182,-0.5000000000000004,0.8660254037844384
2.247384561995216,0,0,0,1,0.03146338386793303,0.7071067811865476,-0.7071067811865475
27.175105353759566,0,0,0,1,0.38045147495263393,0.7071067811865476,-0.7071067811865475
30.16463235822136,0,0,0,1,0.42230485301509907,-0.4999999999999997,-0.8660254037844388
19.910185272556465,0,1,0,1,0.2787425938157905,-0.25881904510252157,0.9659258262890681
5.908534389655142,0,0,0,1,0.08271948145517198,1.2246467991473532e-16,-1.0
19.245575174050302,0,0,0,1,0.2694380524367042,-0.8660254037844385,-0.5000000000000004
1.1650723471015758,0,0,0,1,0.01631101285942206,-1.0,-1.8369701987210297e-16
33.23584045878362,0,0,0,1,0.46530176642297066,0.9659258262890683,0.25881904510252074
71.13043657570643,0,0,0,1,0.9958261120598899,-0.8660254037844386,0.5000000000000001
92.70388351946606,0,0,0,1,1.2978543692725248,0.7071067811865476,-0.7071067811865475
43.61500698209915,0,0,0,1,0.6106100977493881,0.8660254037844387,-0.4999999999999998
53.53404156593442,0,0,0,1,0.7494765819230819,0.9659258262890683,0.25881904510252074
48.62167371686925,0,0,0,1,0.6807034320361695,0.258819045102521,-0.9659258262890682
35.84488032678163,0,0,0,1,0.5018283245749428,-0.2588190451025208,-0.9659258262890683
62.052791134810185,0,0,0,1,0.8687390758873426,0.9659258262890683,-0.25881904510252063
55.615091362299815,0,0,0,1,0.7786112790721974,1.2246467991473532e-16,-1.0
25.415178702066758,0,0,0,1,0.3558125018289346,-0.8660254037844385,-0.5000000000000004
48.14180418450955,0,0,0,1,0.6739852585831337,0.8660254037844387,-0.4999999999999998
15.769966099694427,0,0,0,1,0.220779525395722,1.0,6.123233995736766e-17
263.33568367655823,0,0,0,1,3.686699571471815,-0.2588190451025208,-0.9659258262890683
18.19413701119405,0,0,0,1,0.25471791815671674,0.9659258262890683,-0.25881904510252063
5.553816414879963,0,1,0,1,0.07775342980831948,0.25881904510252074,0.9659258262890683
132.96601031256918,0,0,0,1,1.8615241443759685,1.0,6.123233995736766e-17
155.77630703619556,0,0,0,1,2.1808682985067382,0.258819045102521,-0.9659258262890682
15.729463563522998,0,0,0,1,0.22021248988932196,-0.8660254037844386,0.5000000000000001
7.783881074766709,0,0,0,1,0.10897433504673393,-0.8660254037844385,-0.5000000000000004
25.40799591296428,0,0,0,1,0.3557119427814999,0.8660254037844387,-0.4999999999999998
52.52634889292225,0,0,0,1,0.7353688845009114,0.7071067811865476,-0.7071067811865475
25.64662402397817,0,1,0,1,0.35905273633569434,0.8660254037844386,0.5000000000000001
55.75088225356363,0,1,0,1,0.7805123515498908,0.0,1.0
76.28703513956314,0,0,0,1,1.068018491953884,-0.4999999999999997,-0.8660254037844388
69.59519989326559,0,0,0,1,0.9743327985057182,0.9659258262890683,-0.25881904510252063
258.8136977662811,0,0,0,1,3.6233917687279353,0.9659258262890683,-0.25881904510252063
53.29922478137663,0,0,0,1,0.7461891469392729,-0.9659258262890683,-0.25881904510252063
11.28384189705798,0,1,0,1,0.15797378655881172,0.25881904510252074,0.9659258262890683
80.08977954395195,0,0,0,1,1.1212569136153272,0.7071067811865476,-0.7071067811865475
5.282813382886347,0,1,0,1,0.07395938736040886,0.8660254037844386,0.5000000000000001
263.33568367655823,0,0,0,1,3.686699571471815,0.7071067811865476,-0.7071067811865475
9.690053662006203,0,0,0,1,0.13566075126808685,-0.7071067811865471,-0.7071067811865479
15.566687064520773,0,0,0,1,0.2179336189032908,-0.2588190451025208,-0.9659258262890683
42.33971212789736,0,0,0,1,0.592755969790563,-0.9659258262890684,0.2588190451025203
96.34134222489172,0,0,0,1,1.348778791148484,0.9659258262890683,-0.25881904510252063
126.7301361023804,0,1,0,1,1.7742219054333257,0.25881904510252074,0.9659258262890683
14.756785381711468,0,0,0,1,0.20659499534396056,-0.8660254037844385,-0.5000000000000004
36.049527818374,0,1,0,1,0.5046933894572361,-0.25881904510252157,0.9659258262890681
55.568245811714775,0,0,0,1,0.7779554413640068,-0.2588190451025208,-0.9659258262890683
263.33568367655823,0,0,0,1,3.686699571471815,-0.8660254037844386,0.5000000000000001
477.8080745108304,0,0,0,1,6.689313043151626,0.258819045102521,-0.9659258262890682
29.651685569310857,0,1,0,1,0.415123597970352,0.0,1.0
66.05277198904776,0,0,0,1,0.9247388078466686,0.258819045102521,-0.9659258262890682
30.429462654138497,0,0,0,1,0.426012477157939,0.9659258262890683,0.25881904510252074
42.83379863874982,0,0,0,1,0.5996731809424974,-1.0,-1.8369701987210297e-16
25.49539519683504,0,0,0,1,0.35693553275569057,-1.0,-1.8369701987210297e-16
11.455731306536828,0,0,0,1,0.16038023829151557,0.9659258262890683,-0.25881904510252063
155.77630703619556,0,0,0,1,2.1808682985067382,-1.0,-1.8369701987210297e-16
99.94132465369684,0,0,0,1,1.3991785451517558,-0.2588190451025208,-0.9659258262890683
11.762276120798356,0,0,0,1,0.16467186569117698,0.9659258262890683,0.25881904510252074
61.00093049153967,0,0,0,1,0.8540130268815553,0.258819045102521,-0.9659258262890682
11.192780257065236,0,0,0,1,0.1566989235989133,0.258819045102521,-0.9659258262890682
4.531184459804825,0,0,0,1,0.06343658243726755,1.2246467991473532e-16,-1.0
18.65906816107083,0,0,0,1,0.26122695425499165,1.0,6.123233995736766e-17
37.12199101782119,0,0,0,1,0.5197078742494966,0.7071067811865476,-0.7071067811865475
419.7549557678825,0,0,0,1,5.876569380750355,1.0,6.123233995736766e-17
68.93051439901133,0,0,0,1,0.9650272015861586,1.0,6.123233995736766e-17
85.92896968165272,0,1,0,1,1.2030055755431381,-0.5000000000000004,0.8660254037844384
96.9897595160451,0,1,0,1,1.3578566332246313,0.8660254037844386,0.5000000000000001
97.61310395345193,0,0,0,1,1.366583455348327,0.7071067811865476,-0.7071067811865475
119.67662008610375,0,0,0,1,1.6754726812054526,1.0,6.123233995736766e-17
11.268620109555028,0,0,0,1,0.1577606815337704,0.9659258262890683,0.25881904510252074
23.357386269144037,0,0,0,1,0.3270034077680165,-1.0,-1.8369701987210297e-16
26.095069740331304,0,0,0,1,0.3653309763646383,-0.8660254037844385,-0.5000000000000004
32.46242608704132,0,0,0,1,0.4544739652185785,-0.9659258262890683,-0.25881904510252063
9.715472548768942,0,0,0,1,0.13601661568276519,1.2246467991473532e-16,-1.0
19.10789638454912,0,0,0,1,0.2675105493836877,-0.9659258262890683,-0.25881904510252063
28.332197846395818,0,0,0,1,0.39665076984954145,-0.4999999999999997,-0.8660254037844388
1.7254036033987683,0,0,0,1,0.024155650447582756,0.8660254037844387,-0.4999999999999998
31.123267016887144,0,0,0,1,0.43572573823642,1.0,6.123233995736766e-17
11.192780257065236,0,1,0,1,0.1566989235989133,-0.5000000000000004,0.8660254037844384
419.7549557678825,0,0,0,1,5.876569380750355,0.258819045102521,-0.9659258262890682
2.9773908244111698,0,0,0,1,0.041683471541756376,-0.4999999999999997,-0.8660254037844388
67.78611148033457,0,1,0,1,0.949005560724684,0.8660254037844386,0.5000000000000001
25.40799591296428,0,1,0,1,0.3557119427814999,0.8660254037844386,0.5000000000000001
40.15207538277682,0,0,0,1,0.5621290553588755,-0.2588190451025208,-0.9659258262890683
151.71752871747265,0,1,0,1,2.124045402044617,-0.5000000000000004,0.8660254037844384
52.52634889292225,0,0,0,1,0.7353688845009114,-0.8660254037844385,-0.5000000000000004
61.4551062775729,0,1,0,1,0.8603714878860207,0.0,1.0
40.15207538277682,0,0,0,1,0.5621290553588755,1.0,6.123233995736766e-17
43.183267226919966,0,0,0,1,0.6045657411768796,-0.9659258262890683,-0.25881904510252063
18.09587578416975,0,0,0,1,0.2533422609783765,-0.4999999999999997,-0.8660254037844388
44.49304930423603,0,0,0,1,0.6229026902593044,-0.4999999999999997,-0.8660254037844388
50.92036528736784,0,0,0,1,0.7128851140231498,-0.9659258262890684,0.2588190451025203
47.24182868917666,0,0,0,1,0.6613856016484732,-0.8660254037844385,-0.5000000000000004
25.287465904156793,0,0,0,1,0.3540245226581951,0.9659258262890683,-0.25881904510252063
91.32610353987468,0,0,0,1,1.2785654495582455,0.49999999999999994,-0.8660254037844387
121.44394274596527,0,0,0,1,1.7002151984435139,0.9659258262890683,0.25881904510252074
118.24713809587664,0,0,0,1,1.655459933342273,-0.8660254037844385,-0.5000000000000004
17.251798528638364,0,1,0,1,0.2415251794009371,-0.25881904510252157,0.9659258262890681
32.37989929872083,0,0,0,1,0.4533185901820916,1.2246467991473532e-16,-1.0
116.84076328027476,0,0,0,1,1.6357706859238466,-1.0,-1.8369701987210297e-16
14.484542177695964,0,0,0,1,0.20278359048774347,0.7071067811865476,-0.7071067811865475
25.40799591296428,0,0,0,1,0.3557119427814999,-0.8660254037844386,0.5000000000000001
10.606926861015914,0,0,0,1,0.1484969760542228,0.9659258262890683,0.25881904510252074
1.2869484727852274,0,0,0,1,0.018017278618993184,0.9659258262890683,-0.25881904510252063
11.857725247248544,0,1,0,1,0.16600815346147962,-0.5000000000000004,0.8660254037844384
100.30583602656829,0,0,0,1,1.404281704371956,-0.7071067811865471,-0.7071067811865479
119.67662008610375,0,1,0,1,1.6754726812054526,-0.25881904510252157,0.9659258262890681
44.49304930423603,0,0,0,1,0.6229026902593044,-0.4999999999999997,-0.8660254037844388
5.410199400749502,0,1,0,1,0.07574279161049302,-0.25881904510252157,0.9659258262890681
